time,round,batch_num,client_id,train_loss,train_acc
2025-10-14T19:05:13.992691,18,2,10,1.1834378242492676,62.5
2025-10-14T19:05:14.043928,18,3,10,1.0754430294036865,67.1875
2025-10-14T19:05:14.094809,18,4,10,1.3166708946228027,59.375
2025-10-14T19:05:14.146148,18,5,10,1.2387726306915283,64.0625
2025-10-14T19:05:14.197039,18,6,10,1.3057825565338135,53.125
2025-10-14T19:05:14.248083,18,7,10,1.1796154975891113,67.1875
2025-10-14T19:05:14.298601,18,8,10,1.3067752122879028,60.9375
2025-10-14T19:05:14.349237,18,9,10,1.5654296875,45.3125
2025-10-14T19:05:14.400553,18,10,10,1.012209415435791,75.0
2025-10-14T19:05:14.450910,18,11,10,1.379593014717102,62.5
2025-10-14T19:05:14.501479,18,12,10,1.3671516180038452,56.25
2025-10-14T19:05:14.552148,18,13,10,1.5028011798858643,48.4375
2025-10-14T19:05:14.578208,18,14,10,1.2452547550201416,63.63636255264282
2025-10-14T19:05:15.279675,18,0,12,1.3408514261245728,57.8125
2025-10-14T19:05:15.338088,18,1,12,1.1733956336975098,65.625
2025-10-14T19:05:15.395677,18,2,12,1.3875415325164795,57.8125
2025-10-14T19:05:15.449602,18,3,12,1.0309996604919434,71.875
2025-10-14T19:05:15.503870,18,4,12,1.378031611442566,56.25
2025-10-14T19:05:15.557116,18,5,12,1.2136859893798828,59.375
2025-10-14T19:05:15.609678,18,6,12,1.1243036985397339,71.875
2025-10-14T19:05:15.667870,18,7,12,1.0937554836273193,67.1875
2025-10-14T19:05:15.721118,18,8,12,1.19363272190094,54.6875
2025-10-14T19:05:15.772606,18,9,12,1.3820180892944336,50.0
2025-10-14T19:05:15.823207,18,10,12,1.421067237854004,54.6875
2025-10-14T19:05:15.873916,18,11,12,1.2312406301498413,62.5
2025-10-14T19:05:16.116720,18,12,12,1.2207316160202026,55.55555820465088
2025-10-14T19:05:16.471049,18,0,12,1.2120778560638428,62.5
2025-10-14T19:05:16.533108,18,1,12,1.1994562149047852,59.375
2025-10-14T19:05:16.588100,18,2,12,1.1472305059432983,67.1875
2025-10-14T19:05:16.640853,18,3,12,1.22722589969635,62.5
2025-10-14T19:05:16.697103,18,4,12,1.0400164127349854,70.3125
2025-10-14T19:05:16.747220,18,5,12,1.2138136625289917,60.9375
2025-10-14T19:05:16.799422,18,6,12,1.1875057220458984,65.625
2025-10-14T19:05:16.850462,18,7,12,1.0890295505523682,65.625
2025-10-14T19:05:16.900921,18,8,12,1.1456470489501953,62.5
2025-10-14T19:05:16.951758,18,9,12,1.4219390153884888,54.6875
2025-10-14T19:05:17.002275,18,10,12,1.5345038175582886,51.5625
2025-10-14T19:05:17.052528,18,11,12,1.104382038116455,65.625
2025-10-14T19:05:17.098109,18,12,12,1.161774754524231,66.66666865348816
2025-10-14T19:05:17.363186,18,0,12,1.110870361328125,67.1875
2025-10-14T19:05:17.417630,18,1,12,1.1932158470153809,60.9375
2025-10-14T19:05:17.468426,18,2,12,1.0677517652511597,65.625
2025-10-14T19:05:17.519121,18,3,12,1.1125667095184326,71.875
2025-10-14T19:05:17.570258,18,4,12,1.1471301317214966,59.375
2025-10-14T19:05:17.621041,18,5,12,0.9617820978164673,75.0
2025-10-14T19:05:17.671535,18,6,12,1.1491669416427612,65.625
2025-10-14T19:05:17.722678,18,7,12,1.0467153787612915,76.5625
2025-10-14T19:05:17.773927,18,8,12,1.1956913471221924,62.5
2025-10-14T19:05:17.824990,18,9,12,1.1738331317901611,62.5
2025-10-14T19:05:17.875964,18,10,12,1.3090918064117432,60.9375
2025-10-14T19:05:17.926591,18,11,12,1.234264850616455,60.9375
2025-10-14T19:05:17.971862,18,12,12,1.3485095500946045,66.66666865348816
2025-10-14T19:05:18.450625,18,0,23,1.3946373462677002,53.125
2025-10-14T19:05:18.504567,18,1,23,1.3860570192337036,57.8125
2025-10-14T19:05:18.555725,18,2,23,1.237359642982483,57.8125
2025-10-14T19:05:18.606622,18,3,23,1.4488106966018677,50.0
2025-10-14T19:05:18.656433,18,4,23,1.372643232345581,56.25
2025-10-14T19:05:18.707059,18,5,23,1.2044661045074463,57.8125
2025-10-14T19:05:18.758109,18,6,23,1.3803142309188843,54.6875
2025-10-14T19:05:18.809327,18,7,23,1.17503023147583,68.75
2025-10-14T19:05:18.860041,18,8,23,1.401116132736206,56.25
2025-10-14T19:05:18.911528,18,9,23,1.4063951969146729,54.6875
2025-10-14T19:05:19.015985,18,10,23,1.4017761945724487,50.0
2025-10-14T19:05:19.292801,18,0,23,1.3582572937011719,54.6875
2025-10-14T19:05:19.346815,18,1,23,1.1436046361923218,62.5
2025-10-14T19:05:19.398175,18,2,23,1.30952787399292,57.8125
2025-10-14T19:05:19.449685,18,3,23,1.3280866146087646,56.25
2025-10-14T19:05:19.500616,18,4,23,1.2963413000106812,62.5
2025-10-14T19:05:19.551573,18,5,23,1.2412189245224,62.5
2025-10-14T19:05:19.602847,18,6,23,1.2537236213684082,57.8125
2025-10-14T19:05:19.653145,18,7,23,1.329195499420166,57.8125
2025-10-14T19:05:19.703865,18,8,23,1.5573959350585938,48.4375
2025-10-14T19:05:19.754500,18,9,23,1.2063921689987183,64.0625
2025-10-14T19:05:19.773859,18,10,23,1.2360248565673828,57.14285969734192
2025-10-14T19:05:20.040632,18,0,23,1.3727751970291138,59.375
2025-10-14T19:05:20.094384,18,1,23,1.2209200859069824,65.625
2025-10-14T19:05:20.145187,18,2,23,1.37489914894104,53.125
2025-10-14T19:05:20.196181,18,3,23,1.4234851598739624,50.0
2025-10-14T19:05:20.246741,18,4,23,1.3340364694595337,60.9375
2025-10-14T19:05:20.298736,18,5,23,1.4671443700790405,42.1875
2025-10-14T19:05:20.349564,18,6,23,1.2686514854431152,60.9375
2025-10-14T19:05:20.400220,18,7,23,1.2835496664047241,57.8125
2025-10-14T19:05:20.450851,18,8,23,1.2813524007797241,62.5
2025-10-14T19:05:20.501930,18,9,23,1.3864727020263672,56.25
2025-10-14T19:05:20.521458,18,10,23,1.2915558815002441,50.0
2025-10-14T19:05:21.022991,18,0,32,1.339955449104309,51.5625
2025-10-14T19:05:21.076177,18,1,32,1.2292460203170776,54.6875
2025-10-14T19:05:21.127868,18,2,32,1.0974023342132568,65.625
2025-10-14T19:05:21.178649,18,3,32,1.4027231931686401,45.3125
2025-10-14T19:05:21.230045,18,4,32,1.2766495943069458,53.125
2025-10-14T19:05:21.281037,18,5,32,1.3076776266098022,60.9375
2025-10-14T19:05:21.333616,18,6,32,1.2519103288650513,57.8125
2025-10-14T19:05:21.383880,18,7,32,1.1926004886627197,59.375
2025-10-14T19:05:21.434282,18,8,32,1.4083889722824097,56.25
2025-10-14T19:05:21.485433,18,9,32,1.2288737297058105,59.375
2025-10-14T19:05:21.569488,18,10,32,2.000481367111206,0.0
2025-10-14T19:05:21.849375,18,0,32,1.3820253610610962,51.5625
2025-10-14T19:05:21.901666,18,1,32,1.694891333580017,40.625
2025-10-14T19:05:21.952920,18,2,32,1.7678502798080444,37.5
2025-10-14T19:05:22.003807,18,3,32,1.798842430114746,45.3125
2025-10-14T19:05:22.055220,18,4,32,1.642124891281128,40.625
2025-10-14T19:05:22.106430,18,5,32,1.626901388168335,35.9375
2025-10-14T19:05:22.157566,18,6,32,1.3359463214874268,53.125
2025-10-14T19:05:22.208270,18,7,32,1.421074628829956,51.5625
2025-10-14T19:05:22.259326,18,8,32,1.4512858390808105,46.875
2025-10-14T19:05:22.309726,18,9,32,1.5597888231277466,42.1875
2025-10-14T19:05:22.329575,18,10,32,3.271047592163086,0.0
2025-10-14T19:05:22.615069,18,0,32,1.4895497560501099,50.0
2025-10-14T19:05:22.670572,18,1,32,1.6681510210037231,45.3125
2025-10-14T19:05:22.721620,18,2,32,1.9842357635498047,32.8125
2025-10-14T19:05:22.772949,18,3,32,2.139767646789551,23.4375
2025-10-14T19:05:22.823983,18,4,32,2.1267101764678955,28.125
2025-10-14T19:05:22.874995,18,5,32,1.8394018411636353,39.0625
2025-10-14T19:05:22.926375,18,6,32,1.8607957363128662,35.9375
2025-10-14T19:05:22.977844,18,7,32,1.7137975692749023,42.1875
2025-10-14T19:05:23.028083,18,8,32,1.8446780443191528,42.1875
2025-10-14T19:05:23.078658,18,9,32,1.6686100959777832,46.875
2025-10-14T19:05:23.090213,18,10,32,7.735683441162109,0.0
2025-10-14T19:05:23.572153,18,0,34,1.3635691404342651,56.25
2025-10-14T19:05:23.622910,18,1,34,1.4324345588684082,54.6875
2025-10-14T19:05:23.673921,18,2,34,1.321591854095459,56.25
2025-10-14T19:05:23.724560,18,3,34,1.2784305810928345,54.6875
2025-10-14T19:05:23.775031,18,4,34,1.1111397743225098,65.625
2025-10-14T19:05:23.825937,18,5,34,1.237031102180481,56.25
2025-10-14T19:05:23.877540,18,6,34,1.4812523126602173,51.5625
2025-10-14T19:05:23.927761,18,7,34,1.4749133586883545,54.6875
2025-10-14T19:05:23.978590,18,8,34,1.18431556224823,64.0625
2025-10-14T19:05:24.028298,18,9,34,1.4280681610107422,51.5625
2025-10-14T19:05:24.078935,18,10,34,1.3122432231903076,56.25
2025-10-14T19:05:24.128847,18,11,34,1.314963698387146,50.0
2025-10-14T19:05:24.179063,18,12,34,1.2303577661514282,67.1875
2025-10-14T19:05:24.399007,18,13,34,1.2581058740615845,65.30612111091614
2025-10-14T19:05:24.673584,18,0,34,1.2839374542236328,54.6875
2025-10-14T19:05:24.727763,18,1,34,1.3022754192352295,51.5625
2025-10-14T19:05:24.778787,18,2,34,1.294367790222168,57.8125
2025-10-14T19:05:24.829855,18,3,34,1.2600300312042236,62.5
2025-10-14T19:05:24.880475,18,4,34,1.1022695302963257,68.75
2025-10-14T19:05:24.931738,18,5,34,1.2108581066131592,57.8125
2025-10-14T19:05:24.982896,18,6,34,1.3822332620620728,57.8125
2025-10-14T19:05:25.033828,18,7,34,1.097886562347412,67.1875
2025-10-14T19:05:25.085889,18,8,34,1.0544742345809937,62.5
2025-10-14T19:05:25.137364,18,9,34,1.4605441093444824,50.0
2025-10-14T19:05:25.189027,18,10,34,1.3683340549468994,57.8125
2025-10-14T19:05:25.239815,18,11,34,1.3283867835998535,57.8125
2025-10-14T19:05:25.290931,18,12,34,1.1957902908325195,68.75
2025-10-14T19:05:25.333515,18,13,34,1.070071816444397,67.34693646430969
2025-10-14T19:05:25.620752,18,0,34,1.1398863792419434,67.1875
2025-10-14T19:05:25.674579,18,1,34,1.2139153480529785,65.625
2025-10-14T19:05:25.726219,18,2,34,1.3306926488876343,51.5625
2025-10-14T19:05:25.777921,18,3,34,1.343990445137024,54.6875
2025-10-14T19:05:25.828786,18,4,34,1.1558293104171753,62.5
2025-10-14T19:05:25.879818,18,5,34,1.2785089015960693,56.25
2025-10-14T19:05:25.930249,18,6,34,1.0469238758087158,68.75
2025-10-14T19:05:25.980916,18,7,34,1.0838137865066528,67.1875
2025-10-14T19:05:26.031242,18,8,34,1.1442570686340332,65.625
2025-10-14T19:05:26.082303,18,9,34,1.4526755809783936,51.5625
2025-10-14T19:05:26.132254,18,10,34,1.285698652267456,53.125
2025-10-14T19:05:26.182599,18,11,34,1.2584844827651978,53.125
2025-10-14T19:05:26.233324,18,12,34,1.289480447769165,57.8125
2025-10-14T19:05:26.276281,18,13,34,1.3468250036239624,55.10203838348389
2025-10-14T19:05:26.766697,18,0,38,1.2647989988327026,59.375
2025-10-14T19:05:26.820780,18,1,38,1.143457055091858,57.8125
2025-10-14T19:05:26.871800,18,2,38,1.4937169551849365,56.25
2025-10-14T19:05:26.922898,18,3,38,1.332449197769165,57.8125
2025-10-14T19:05:26.973611,18,4,38,1.2356895208358765,54.6875
2025-10-14T19:05:27.024147,18,5,38,1.2780381441116333,67.1875
2025-10-14T19:05:27.075131,18,6,38,1.386520266532898,51.5625
2025-10-14T19:05:27.128496,18,7,38,1.4107989072799683,53.125
2025-10-14T19:05:27.179138,18,8,38,1.3448703289031982,53.125
2025-10-14T19:05:27.230831,18,9,38,1.4406774044036865,53.125
2025-10-14T19:05:27.281217,18,10,38,1.3560633659362793,45.3125
2025-10-14T19:05:27.383769,18,11,38,1.9470417499542236,50.0
2025-10-14T19:05:27.765130,18,0,38,1.4453996419906616,50.0
2025-10-14T19:05:27.835126,18,1,38,1.2084574699401855,56.25
2025-10-14T19:05:27.887218,18,2,38,1.488781452178955,56.25
2025-10-14T19:05:27.942087,18,3,38,1.3413091897964478,59.375
2025-10-14T19:05:27.994088,18,4,38,1.2435994148254395,56.25
2025-10-14T19:05:28.048101,18,5,38,1.3509522676467896,56.25
2025-10-14T19:05:28.105085,18,6,38,1.3075896501541138,46.875
2025-10-14T19:05:28.160550,18,7,38,1.4987938404083252,53.125
2025-10-14T19:05:28.210846,18,8,38,1.4385660886764526,46.875
2025-10-14T19:05:28.262407,18,9,38,1.5258541107177734,48.4375
2025-10-14T19:05:28.312546,18,10,38,1.4453566074371338,56.25
2025-10-14T19:05:28.327630,18,11,38,1.8557069301605225,33.33333432674408
2025-10-14T19:05:28.688221,18,0,38,1.303727388381958,54.6875
2025-10-14T19:05:28.781400,18,1,38,1.3126055002212524,62.5
2025-10-14T19:05:28.843923,18,2,38,1.554915428161621,51.5625
2025-10-14T19:05:28.898822,18,3,38,1.5636086463928223,42.1875
2025-10-14T19:05:28.957126,18,4,38,1.6532477140426636,39.0625
2025-10-14T19:05:29.008834,18,5,38,1.8609051704406738,29.6875
2025-10-14T19:05:29.067113,18,6,38,1.711837649345398,34.375
2025-10-14T19:05:29.123756,18,7,38,1.5888409614562988,48.4375
2025-10-14T19:05:29.173725,18,8,38,1.542732834815979,46.875
2025-10-14T19:05:29.225405,18,9,38,1.4803414344787598,46.875
2025-10-14T19:05:29.276596,18,10,38,1.4917446374893188,45.3125
2025-10-14T19:05:29.290786,18,11,38,1.1313667297363281,66.66666865348816
2025-10-14T19:05:29.770137,18,0,40,1.2868216037750244,57.8125
2025-10-14T19:05:29.825072,18,1,40,1.1154097318649292,67.1875
2025-10-14T19:05:29.874940,18,2,40,1.2565656900405884,59.375
2025-10-14T19:05:29.926071,18,3,40,1.3240360021591187,57.8125
2025-10-14T19:05:29.978553,18,4,40,1.0904014110565186,62.5
2025-10-14T19:05:30.029045,18,5,40,1.3085466623306274,56.25
2025-10-14T19:05:30.079954,18,6,40,1.2882994413375854,57.8125
2025-10-14T19:05:30.130138,18,7,40,1.356239914894104,50.0
2025-10-14T19:05:30.181163,18,8,40,1.0833017826080322,70.3125
2025-10-14T19:05:30.231190,18,9,40,1.308595895767212,56.25
2025-10-14T19:05:30.281527,18,10,40,1.2525179386138916,54.6875
2025-10-14T19:05:30.331740,18,11,40,1.2613564729690552,54.6875
2025-10-14T19:05:30.580630,18,12,40,1.1168403625488281,66.66666865348816
2025-10-14T19:05:30.868550,18,0,40,1.3660153150558472,60.9375
2025-10-14T19:05:30.923611,18,1,40,1.20200514793396,60.9375
2025-10-14T19:05:30.973843,18,2,40,1.1855401992797852,59.375
2025-10-14T19:05:31.024853,18,3,40,1.3078025579452515,57.8125
2025-10-14T19:05:31.075656,18,4,40,1.1572248935699463,54.6875
2025-10-14T19:05:31.126172,18,5,40,1.2546004056930542,60.9375
2025-10-14T19:05:31.176840,18,6,40,1.3084670305252075,54.6875
2025-10-14T19:05:31.227790,18,7,40,1.1600193977355957,60.9375
2025-10-14T19:05:31.278511,18,8,40,1.146831750869751,64.0625
2025-10-14T19:05:31.329182,18,9,40,1.269478440284729,62.5
2025-10-14T19:05:31.379578,18,10,40,1.1927744150161743,59.375
2025-10-14T19:05:31.430253,18,11,40,1.0349184274673462,71.875
2025-10-14T19:05:31.478654,18,12,40,1.304364562034607,63.333338499069214
2025-10-14T19:05:31.744253,18,0,40,1.275115966796875,57.8125
2025-10-14T19:05:31.798186,18,1,40,1.2509832382202148,54.6875
2025-10-14T19:05:31.848093,18,2,40,1.2006202936172485,60.9375
2025-10-14T19:05:31.900008,18,3,40,1.1360268592834473,67.1875
2025-10-14T19:05:31.950806,18,4,40,1.1139944791793823,67.1875
2025-10-14T19:05:32.002069,18,5,40,1.1617299318313599,59.375
2025-10-14T19:05:32.052987,18,6,40,1.128017544746399,65.625
2025-10-14T19:05:32.103911,18,7,40,1.031425952911377,65.625
2025-10-14T19:05:32.154171,18,8,40,1.3061960935592651,51.5625
2025-10-14T19:05:32.204493,18,9,40,0.9109012484550476,73.4375
2025-10-14T19:05:32.254824,18,10,40,1.2067350149154663,62.5
2025-10-14T19:05:32.305479,18,11,40,1.1645443439483643,64.0625
2025-10-14T19:05:32.354343,18,12,40,1.2378597259521484,60.00000238418579
2025-10-14T19:05:32.850125,18,0,48,1.3755099773406982,54.6875
2025-10-14T19:05:32.912030,18,1,48,1.3230327367782593,59.375
2025-10-14T19:05:32.962176,18,2,48,1.182457685470581,65.625
2025-10-14T19:05:33.012730,18,3,48,1.1896950006484985,67.1875
2025-10-14T19:05:33.063340,18,4,48,1.1438714265823364,67.1875
2025-10-14T19:05:33.113825,18,5,48,1.2265048027038574,60.9375
2025-10-14T19:05:33.164316,18,6,48,1.3948960304260254,51.5625
2025-10-14T19:05:33.214978,18,7,48,1.303999662399292,59.375
2025-10-14T19:05:33.266052,18,8,48,1.2991985082626343,54.6875
2025-10-14T19:05:33.316871,18,9,48,1.2359117269515991,60.9375
2025-10-14T19:05:33.367091,18,10,48,1.129868984222412,71.875
2025-10-14T19:05:33.417553,18,11,48,1.3383768796920776,46.875
2025-10-14T19:05:33.513790,18,12,48,1.008744239807129,55.55555820465088
2025-10-14T19:05:33.800933,18,0,48,1.0907745361328125,59.375
2025-10-14T19:05:33.854787,18,1,48,1.3048157691955566,56.25
2025-10-14T19:05:33.906174,18,2,48,1.4496681690216064,43.75
2025-10-14T19:05:33.959616,18,3,48,1.2412307262420654,57.8125
2025-10-14T19:05:34.010064,18,4,48,1.230446696281433,57.8125
2025-10-14T19:05:34.061121,18,5,48,1.4128520488739014,57.8125
2025-10-14T19:05:34.111344,18,6,48,1.397560715675354,50.0
2025-10-14T19:05:34.163049,18,7,48,1.3907506465911865,64.0625
2025-10-14T19:05:34.213327,18,8,48,1.38153874874115,53.125
2025-10-14T19:05:34.263922,18,9,48,1.217389702796936,57.8125
2025-10-14T19:05:34.314077,18,10,48,1.3418926000595093,64.0625
2025-10-14T19:05:34.364422,18,11,48,1.399017095565796,54.6875
2025-10-14T19:05:34.380402,18,12,48,1.0753257274627686,77.77777910232544
2025-10-14T19:05:34.662086,18,0,48,1.263840675354004,60.9375
2025-10-14T19:05:34.713806,18,1,48,1.1613733768463135,62.5
2025-10-14T19:05:34.765319,18,2,48,1.1211261749267578,59.375
2025-10-14T19:05:34.816442,18,3,48,1.2984274625778198,64.0625
2025-10-14T19:05:34.867948,18,4,48,1.3087247610092163,60.9375
2025-10-14T19:05:34.917896,18,5,48,1.2308177947998047,60.9375
2025-10-14T19:05:34.968501,18,6,48,1.3091505765914917,54.6875
2025-10-14T19:05:35.019832,18,7,48,1.5562849044799805,45.3125
2025-10-14T19:05:35.070776,18,8,48,1.54031240940094,45.3125
2025-10-14T19:05:35.121606,18,9,48,1.4107463359832764,51.5625
2025-10-14T19:05:35.173115,18,10,48,1.1195645332336426,65.625
2025-10-14T19:05:35.223118,18,11,48,1.5409176349639893,45.3125
2025-10-14T19:05:35.238808,18,12,48,1.7960764169692993,33.33333432674408
2025-10-14T19:05:35.730422,18,0,49,1.514276385307312,57.8125
2025-10-14T19:05:35.782961,18,1,49,1.4325720071792603,51.5625
2025-10-14T19:05:35.834782,18,2,49,1.4889347553253174,43.75
2025-10-14T19:05:35.885455,18,3,49,1.3674877882003784,56.25
2025-10-14T19:05:35.935966,18,4,49,1.3276464939117432,51.5625
2025-10-14T19:05:35.986419,18,5,49,1.3218053579330444,53.125
2025-10-14T19:05:36.036992,18,6,49,1.4370617866516113,56.25
2025-10-14T19:05:36.087321,18,7,49,1.4241735935211182,59.375
2025-10-14T19:05:36.137953,18,8,49,1.3060389757156372,59.375
2025-10-14T19:05:36.188552,18,9,49,1.4554327726364136,56.25
2025-10-14T19:05:36.239548,18,10,49,1.4624537229537964,46.875
2025-10-14T19:05:36.290260,18,11,49,1.3844289779663086,60.9375
2025-10-14T19:05:36.373222,18,12,49,1.5551689863204956,66.66666865348816
2025-10-14T19:05:36.656014,18,0,49,1.2317909002304077,60.9375
2025-10-14T19:05:36.710272,18,1,49,1.5602619647979736,46.875
2025-10-14T19:05:36.760456,18,2,49,1.7790064811706543,48.4375
2025-10-14T19:05:36.811521,18,3,49,1.627634882926941,46.875
2025-10-14T19:05:36.862481,18,4,49,1.5071070194244385,57.8125
2025-10-14T19:05:36.913764,18,5,49,1.7931379079818726,35.9375
2025-10-14T19:05:36.965266,18,6,49,1.383529782295227,53.125
2025-10-14T19:05:37.016768,18,7,49,1.3785759210586548,51.5625
2025-10-14T19:05:37.067216,18,8,49,1.4227536916732788,57.8125
2025-10-14T19:05:37.117676,18,9,49,1.6435281038284302,40.625
2025-10-14T19:05:37.168512,18,10,49,1.4186488389968872,46.875
2025-10-14T19:05:37.219139,18,11,49,1.6816468238830566,37.5
2025-10-14T19:05:37.230710,18,12,49,1.8326042890548706,33.33333432674408
2025-10-14T19:05:37.526875,18,0,49,1.56033194065094,45.3125
2025-10-14T19:05:37.580247,18,1,49,1.5502867698669434,53.125
2025-10-14T19:05:37.630758,18,2,49,1.7278540134429932,45.3125
2025-10-14T19:05:37.682057,18,3,49,1.8589049577713013,32.8125
2025-10-14T19:05:37.733033,18,4,49,2.094918966293335,25.0
2025-10-14T19:05:37.784479,18,5,49,1.6744122505187988,40.625
2025-10-14T19:05:37.835839,18,6,49,1.718178153038025,39.0625
2025-10-14T19:05:37.887068,18,7,49,1.7646610736846924,34.375
2025-10-14T19:05:37.938610,18,8,49,1.722951054573059,34.375
2025-10-14T19:05:37.989137,18,9,49,1.6876487731933594,46.875
2025-10-14T19:05:38.039901,18,10,49,1.7158794403076172,39.0625
2025-10-14T19:05:38.091187,18,11,49,1.8713701963424683,37.5
2025-10-14T19:05:38.103893,18,12,49,2.035332679748535,0.0
2025-10-14T19:05:38.595454,18,0,53,1.166703701019287,67.1875
2025-10-14T19:05:38.648894,18,1,53,1.206207036972046,67.1875
2025-10-14T19:05:38.699885,18,2,53,1.2733246088027954,57.8125
2025-10-14T19:05:38.751170,18,3,53,1.3460171222686768,60.9375
2025-10-14T19:05:38.802131,18,4,53,1.2358280420303345,62.5
2025-10-14T19:05:38.853049,18,5,53,1.186991810798645,67.1875
2025-10-14T19:05:38.904356,18,6,53,1.369664192199707,48.4375
2025-10-14T19:05:38.955096,18,7,53,1.3209422826766968,51.5625
2025-10-14T19:05:39.005199,18,8,53,1.5411458015441895,46.875
2025-10-14T19:05:39.055394,18,9,53,1.1766486167907715,68.75
2025-10-14T19:05:39.106122,18,10,53,1.2440274953842163,57.8125
2025-10-14T19:05:39.156736,18,11,53,1.203295111656189,67.1875
2025-10-14T19:05:39.399816,18,12,53,1.2776240110397339,58.1818163394928
2025-10-14T19:05:39.842771,18,0,53,1.2870136499404907,57.8125
2025-10-14T19:05:39.900315,18,1,53,1.111349105834961,64.0625
2025-10-14T19:05:39.954108,18,2,53,1.120931625366211,60.9375
2025-10-14T19:05:40.012086,18,3,53,1.260588526725769,60.9375
2025-10-14T19:05:40.073364,18,4,53,1.0743916034698486,68.75
2025-10-14T19:05:40.125089,18,5,53,1.1952770948410034,59.375
2025-10-14T19:05:40.181108,18,6,53,1.197167158126831,65.625
2025-10-14T19:05:40.234085,18,7,53,1.338781714439392,50.0
2025-10-14T19:05:40.288105,18,8,53,1.1200989484786987,70.3125
2025-10-14T19:05:40.338290,18,9,53,1.1018956899642944,68.75
2025-10-14T19:05:40.389949,18,10,53,1.1760908365249634,67.1875
